Episode,Score,AvgScore
183,500.0000,494.5519
184,500.0000,494.5815
185,500.0000,494.6108
186,500.0000,494.6398
187,500.0000,494.6684
188,500.0000,494.6968
189,500.0000,494.7249
190,500.0000,494.7526
191,500.0000,494.7801
192,500.0000,494.8073
193,500.0000,494.8342
194,500.0000,494.8608
195,500.0000,494.8872
196,500.0000,494.9133
197,500.0000,494.9391
198,500.0000,494.9646
199,500.0000,494.9899
200,500.0000,495.0150
201,500.0000,495.0398
202,500.0000,495.0644
203,500.0000,495.0887
204,500.0000,495.1127
205,500.0000,495.1366
206,500.0000,495.1602
207,500.0000,495.1836
208,500.0000,495.2067
209,500.0000,495.2297
210,500.0000,495.2524
211,500.0000,495.2749
212,500.0000,495.2972
213,500.0000,495.3192
214,500.0000,495.3411
215,500.0000,495.3628
216,500.0000,495.3843
217,500.0000,495.4055
218,500.0000,495.4266
219,500.0000,495.4475
220,500.0000,495.4682
221,500.0000,495.4887
222,500.0000,495.5090
223,500.0000,495.5291
224,500.0000,495.5491
225,500.0000,495.5689
226,500.0000,495.5885
227,500.0000,495.6079
228,500.0000,495.6272
229,500.0000,495.6463
230,500.0000,495.6652
231,500.0000,495.6840
232,500.0000,495.7026
233,500.0000,495.7210
234,500.0000,495.7393
235,500.0000,495.7574
236,500.0000,495.7754
237,500.0000,495.7932
238,500.0000,495.8109
239,500.0000,495.8285
240,500.0000,495.8458
241,500.0000,495.8631
242,500.0000,495.8802
243,500.0000,495.8971
244,500.0000,495.9139
245,500.0000,495.9306
246,500.0000,495.9472
247,500.0000,495.9636
248,500.0000,495.9798
249,500.0000,495.9960
250,500.0000,496.0120
251,500.0000,496.0279
252,500.0000,496.0437
253,500.0000,496.0593
254,500.0000,496.0748
255,500.0000,496.0902
256,500.0000,496.1055
257,500.0000,496.1206
258,500.0000,496.1357
259,500.0000,496.1506
260,500.0000,496.1654
261,500.0000,496.1801
262,500.0000,496.1947
263,500.0000,496.2091
264,500.0000,496.2235
265,500.0000,496.2377
266,500.0000,496.2519
267,500.0000,496.2659
268,500.0000,496.2799
269,500.0000,496.2937
270,500.0000,496.3074
271,500.0000,496.3210
272,500.0000,496.3346
273,500.0000,496.3480
274,500.0000,496.3613
275,500.0000,496.3745
276,500.0000,496.3877
277,500.0000,496.4007
278,500.0000,496.4137
279,500.0000,496.4265
280,500.0000,496.4393
281,500.0000,496.4520
282,500.0000,496.4645
283,500.0000,496.4770
284,500.0000,496.4894
285,500.0000,496.5018
286,500.0000,496.5140
287,500.0000,496.5261
288,500.0000,496.5382
289,500.0000,496.5502
290,500.0000,496.5621
291,500.0000,496.5739
292,500.0000,496.5856
293,500.0000,496.5973
294,500.0000,496.6088
295,500.0000,496.6203
296,500.0000,496.6318
297,500.0000,496.6431
298,79.0000,495.2416
299,500.0000,495.2575
300,500.0000,495.2733
301,500.0000,495.2890
302,73.0000,493.8907
303,500.0000,493.9109
304,500.0000,493.9309
305,500.0000,493.9508
306,500.0000,493.9706
307,500.0000,493.9902
308,500.0000,494.0097
309,500.0000,494.0291
310,500.0000,494.0484
311,500.0000,494.0675
312,500.0000,494.0865
313,500.0000,494.1054
314,500.0000,494.1242
315,500.0000,494.1429
316,500.0000,494.1614
317,500.0000,494.1798
318,500.0000,494.1981
319,500.0000,494.2163
320,500.0000,494.2344
321,500.0000,494.2523
322,500.0000,494.2702
323,500.0000,494.2879
324,500.0000,494.3056
325,500.0000,494.3231
326,500.0000,494.3405
327,500.0000,494.3578
328,500.0000,494.3750
329,500.0000,494.3921
330,500.0000,494.4091
331,500.0000,494.4260
332,500.0000,494.4428
333,500.0000,494.4595
334,500.0000,494.4760
335,500.0000,494.4925
336,500.0000,494.5089
337,500.0000,494.5252
338,500.0000,494.5414
339,500.0000,494.5575
340,500.0000,494.5735
341,500.0000,494.5894
342,500.0000,494.6053
343,500.0000,494.6210
344,500.0000,494.6366
345,500.0000,494.6522
346,500.0000,494.6676
347,500.0000,494.6830
348,500.0000,494.6983
349,500.0000,494.7135
350,500.0000,494.7286
351,500.0000,494.7436
352,500.0000,494.7585
353,500.0000,494.7734
354,500.0000,494.7881
355,500.0000,494.8028
356,500.0000,494.8174
357,500.0000,494.8319
358,500.0000,494.8464
359,500.0000,494.8607
360,500.0000,494.8750
361,500.0000,494.8892
362,500.0000,494.9033
363,500.0000,494.9174
364,500.0000,494.9313
365,500.0000,494.9452
366,500.0000,494.9590
367,500.0000,494.9728
368,500.0000,494.9864
369,500.0000,495.0000
370,500.0000,495.0135
371,500.0000,495.0270
372,500.0000,495.0403
373,489.0000,495.0241
374,395.0000,494.7567
375,322.0000,494.2960
376,365.0000,493.9521
377,319.0000,493.4881
378,290.0000,492.9497
379,265.0000,492.3483
380,253.0000,491.7184
381,263.0000,491.1181
382,287.0000,490.5838
383,280.0000,490.0339
384,273.0000,489.4688
385,263.0000,488.8805
386,258.0000,488.2824
387,275.0000,487.7313
388,261.0000,487.1469
389,257.0000,486.5553
390,265.0000,485.9872
391,245.0000,485.3708
392,274.0000,484.8316
393,273.0000,484.2926
394,254.0000,483.7081
395,260.0000,483.1418
396,196.0000,482.4167
397,244.0000,481.8161
398,236.0000,481.1985
399,31.0000,480.0702
400,232.0000,479.4500
401,193.0000,478.7357
402,178.0000,477.9876
403,169.0000,477.2208
404,23.0000,476.0965
405,17.0000,474.9630
406,10.0000,473.8177
407,14.0000,472.6880
408,13.0000,471.5613
409,17.0000,470.4499
410,18.0000,469.3463
411,17.0000,468.2457
412,19.0000,467.1553
413,24.0000,466.0823
414,25.0000,465.0169
415,30.0000,463.9687
416,17.0000,462.8942
417,25.0000,461.8441
418,29.0000,460.8086
419,134.0000,460.0286
420,129.0000,459.2405
421,32.0000,458.2257
422,164.0000,457.5284
423,169.0000,456.8463
424,205.0000,456.2524
425,180.0000,455.6024
426,201.0000,455.0047
427,222.0000,454.4590
428,239.0000,453.9556
429,285.0000,453.5618
430,230.0000,453.0419
431,262.0000,452.5986
432,286.0000,452.2130
433,277.0000,451.8083
434,235.0000,451.3088
435,274.0000,450.9011
436,291.0000,450.5344
437,291.0000,450.1693
438,284.0000,449.7900
439,267.0000,449.3736
440,273.0000,448.9727
441,266.0000,448.5578
442,225.0000,448.0520
443,209.0000,447.5124
444,236.0000,447.0360
445,248.0000,446.5888
446,211.0000,446.0605
447,262.0000,445.6488
448,190.0000,445.0781
449,191.0000,444.5122
450,222.0000,444.0178
451,185.0000,443.4435
452,221.0000,442.9513
453,189.0000,442.3907
454,217.0000,441.8943
455,218.0000,441.4022
456,213.0000,440.9013
457,213.0000,440.4026
458,184.0000,439.8428
459,221.0000,439.3660
460,191.0000,438.8261
461,212.0000,438.3341
462,209.0000,437.8377
463,198.0000,437.3197
464,190.0000,436.7866
465,190.0000,436.2559
466,198.0000,435.7446
467,222.0000,435.2869
468,224.0000,434.8355
469,216.0000,434.3689
470,204.0000,433.8787
471,211.0000,433.4055
472,191.0000,432.8919
473,207.0000,432.4144
474,202.0000,431.9283
475,212.0000,431.4653
476,217.0000,431.0147
477,209.0000,430.5493
478,215.0000,430.0983
479,221.0000,429.6618
480,211.0000,429.2063
481,214.0000,428.7588
482,191.0000,428.2656
483,203.0000,427.7992
484,203.0000,427.3347
485,200.0000,426.8660
486,205.0000,426.4095
487,202.0000,425.9487
488,210.0000,425.5061
489,242.0000,425.1309
490,224.0000,424.7204
491,229.0000,424.3218
492,213.0000,423.8923
493,222.0000,423.4828
494,215.0000,423.0607
495,203.0000,422.6162
496,213.0000,422.1935
497,207.0000,421.7606
498,252.0000,421.4197
499,227.0000,421.0301
500,216.0000,420.6200
501,205.0000,420.1896
502,220.0000,419.7908
503,214.0000,419.3817
504,209.0000,418.9643
505,235.0000,418.6000
506,214.0000,418.1957
507,238.0000,417.8402
508,234.0000,417.4783
509,204.0000,417.0589
510,220.0000,416.6725
511,236.0000,416.3190
512,216.0000,415.9277
513,237.0000,415.5789
514,241.0000,415.2393
515,237.0000,414.8932
516,215.0000,414.5058
517,229.0000,414.1470
518,216.0000,413.7645
519,227.0000,413.4046
520,236.0000,413.0635
521,232.0000,412.7159
522,244.0000,412.3927
523,246.0000,412.0746
524,200.0000,411.6698
525,228.0000,411.3200
526,229.0000,410.9734
527,240.0000,410.6490
528,260.0000,410.3636
529,255.0000,410.0699
530,237.0000,409.7434
531,255.0000,409.4520
532,258.0000,409.1673
533,257.0000,408.8818
534,249.0000,408.5824
535,240.0000,408.2673
536,240.0000,407.9534
537,256.0000,407.6704
538,264.0000,407.4033
539,244.0000,407.1002
540,271.0000,406.8481
541,280.0000,406.6137
542,223.0000,406.2749
543,287.0000,406.0552
544,253.0000,405.7739
545,282.0000,405.5468
546,260.0000,405.2802
547,264.0000,405.0219
548,276.0000,404.7865
549,295.0000,404.5865
550,261.0000,404.3255
551,289.0000,404.1162
552,285.0000,403.9004
553,255.0000,403.6311
554,269.0000,403.3881
555,338.0000,403.2703
556,300.0000,403.0845
557,336.0000,402.9641
558,290.0000,402.7616
559,327.0000,402.6261
560,307.0000,402.4554
561,366.0000,402.3904
562,337.0000,402.2740
563,350.0000,402.1812
564,431.0000,402.2323
565,389.0000,402.2088
566,478.0000,402.3428
567,384.0000,402.3104
568,500.0000,402.4824
569,467.0000,402.5958
570,500.0000,402.7667
571,500.0000,402.9370
572,500.0000,403.1066
573,500.0000,403.2757
574,500.0000,403.4443
575,500.0000,403.6122
576,500.0000,403.7795
577,500.0000,403.9463
578,500.0000,404.1125
579,500.0000,404.2781
580,500.0000,404.4431
581,500.0000,404.6076
582,500.0000,404.7715
583,500.0000,404.9348
584,500.0000,405.0976
585,500.0000,405.2598
586,500.0000,405.4215
587,500.0000,405.5826
588,500.0000,405.7432
589,500.0000,405.9032
590,500.0000,406.0627
591,27.0000,405.4213
592,500.0000,405.5811
593,500.0000,405.7403
594,500.0000,405.8990
595,500.0000,406.0571
596,500.0000,406.2148
597,500.0000,406.3719
598,500.0000,406.5284
599,500.0000,406.6845
600,500.0000,406.8400
601,428.0000,406.8752
602,220.0000,406.5648
603,155.0000,406.1476
604,231.0000,405.8576
605,224.0000,405.5570
606,233.0000,405.2723
607,164.0000,404.8748
608,172.0000,404.4918
609,218.0000,404.1856
610,143.0000,403.7574
611,159.0000,403.3568
612,144.0000,402.9330
613,130.0000,402.4878
614,131.0000,402.0456
615,110.0000,401.5707
616,111.0000,401.0990
617,104.0000,400.6175
618,109.0000,400.1456
619,105.0000,399.6688
620,106.0000,399.1952
621,105.0000,398.7214
622,109.0000,398.2556
623,115.0000,397.8010
624,104.0000,397.3301
625,98.0000,396.8512
626,31.0000,396.2668
627,116.0000,395.8198
628,113.0000,395.3694
629,104.0000,394.9062
630,120.0000,394.4698
631,99.0000,394.0016
632,119.0000,393.5665
633,117.0000,393.1295
634,116.0000,392.6924
635,113.0000,392.2520
636,500.0000,392.4214
637,138.0000,392.0220
638,500.0000,392.1912
639,258.0000,391.9812
640,230.0000,391.7281
641,130.0000,391.3198
642,141.0000,390.9299
643,132.0000,390.5272
644,142.0000,390.1413
645,114.0000,389.7132
646,123.0000,389.3003
647,151.0000,388.9320
648,121.0000,388.5185
649,118.0000,388.1017
650,127.0000,387.7000
651,122.0000,387.2919
652,150.0000,386.9279
653,129.0000,386.5329
654,126.0000,386.1346
655,124.0000,385.7344
656,119.0000,385.3277
657,125.0000,384.9315
658,121.0000,384.5304
659,136.0000,384.1533
660,131.0000,383.7697
661,135.0000,383.3933
662,128.0000,383.0076
663,114.0000,382.6018
664,137.0000,382.2319
665,132.0000,381.8556
666,147.0000,381.5030
667,128.0000,381.1229
668,132.0000,380.7500
669,145.0000,380.3976
670,151.0000,380.0552
671,141.0000,379.6990
672,153.0000,379.3616
673,129.0000,378.9896
674,148.0000,378.6469
675,141.0000,378.2948
676,157.0000,377.9675
677,153.0000,377.6352
678,152.0000,377.3024
679,143.0000,376.9573
680,133.0000,376.5985
681,126.0000,376.2305
682,170.0000,375.9282
683,132.0000,375.5710
684,158.0000,375.2529
685,132.0000,374.8978
686,165.0000,374.5918
687,154.0000,374.2707
688,156.0000,373.9535
689,156.0000,373.6372
690,180.0000,373.3565
691,151.0000,373.0347
692,151.0000,372.7139
693,168.0000,372.4185
694,164.0000,372.1182
695,159.0000,371.8115
696,163.0000,371.5115
697,180.0000,371.2367
698,169.0000,370.9470
699,161.0000,370.6466
700,182.0000,370.3771
701,169.0000,370.0899
702,178.0000,369.8162
703,176.0000,369.5405
704,184.0000,369.2770
705,179.0000,369.0071
706,216.0000,368.7904
707,205.0000,368.5587
708,198.0000,368.3178
709,185.0000,368.0592
710,201.0000,367.8239
711,185.0000,367.5668
712,205.0000,367.3385
713,232.0000,367.1487
714,223.0000,366.9468
715,208.0000,366.7245
716,240.0000,366.5475
717,233.0000,366.3612
718,218.0000,366.1546
719,235.0000,365.9722
720,304.0000,365.8861
721,210.0000,365.6699
722,282.0000,365.5540
723,207.0000,365.3347
724,221.0000,365.1354
725,318.0000,365.0703
726,449.0000,365.1860
727,500.0000,365.3714
728,500.0000,365.5563
729,500.0000,365.7407
730,500.0000,365.9247
731,500.0000,366.1081
732,500.0000,366.2910
733,500.0000,366.4734
734,500.0000,366.6553
735,500.0000,366.8367
736,500.0000,367.0177
737,500.0000,367.1981
738,500.0000,367.3780
739,500.0000,367.5575
740,500.0000,367.7365
741,500.0000,367.9150
742,452.0000,368.0283
743,500.0000,368.2059
744,500.0000,368.3831
745,500.0000,368.5597
746,500.0000,368.7359
747,500.0000,368.9116
748,500.0000,369.0869
749,500.0000,369.2617
750,500.0000,369.4360
751,500.0000,369.6099
752,500.0000,369.7832
753,500.0000,369.9562
754,500.0000,370.1286
755,500.0000,370.3007
756,500.0000,370.4722
757,500.0000,370.6433
758,500.0000,370.8140
759,500.0000,370.9842
760,500.0000,371.1539
761,500.0000,371.3233
762,500.0000,371.4921
763,500.0000,371.6606
764,500.0000,371.8285
765,500.0000,371.9961
766,500.0000,372.1632
767,500.0000,372.3299
768,500.0000,372.4961
769,500.0000,372.6619
770,500.0000,372.8273
771,500.0000,372.9922
772,500.0000,373.1567
773,500.0000,373.3208
774,500.0000,373.4845
775,500.0000,373.6477
776,500.0000,373.8106
777,500.0000,373.9730
778,500.0000,374.1350
779,500.0000,374.2965
780,500.0000,374.4577
781,500.0000,374.6184
782,500.0000,374.7788
783,500.0000,374.9387
784,500.0000,375.0982
785,500.0000,375.2573
786,500.0000,375.4160
787,500.0000,375.5743
788,500.0000,375.7322
789,500.0000,375.8897
790,302.0000,375.7962
791,500.0000,375.9532
792,500.0000,376.1098
793,500.0000,376.2661
794,498.0000,376.4194
795,500.0000,376.5748
796,500.0000,376.7299
797,500.0000,376.8846
798,500.0000,377.0388
799,500.0000,377.1927
800,252.0000,377.0362
801,225.0000,376.8464
802,260.0000,376.7007
803,262.0000,376.5579
804,500.0000,376.7114
805,500.0000,376.8646
806,500.0000,377.0174
807,500.0000,377.1698
808,500.0000,377.3218
809,500.0000,377.4734
810,329.0000,377.4136
811,299.0000,377.3169
812,500.0000,377.4680
813,307.0000,377.3813
814,500.0000,377.5319
815,500.0000,377.6822
816,500.0000,377.8321
817,500.0000,377.9816
818,500.0000,378.1308
819,500.0000,378.2796
820,500.0000,378.4280
821,500.0000,378.5761
822,500.0000,378.7238
823,500.0000,378.8712
824,500.0000,379.0182
825,500.0000,379.1648
826,500.0000,379.3111
827,500.0000,379.4571
828,500.0000,379.6027
829,500.0000,379.7479
830,500.0000,379.8928
831,500.0000,380.0373
832,500.0000,380.1815
833,500.0000,380.3253
834,500.0000,380.4688
835,500.0000,380.6120
836,500.0000,380.7548
837,500.0000,380.8973
838,500.0000,381.0394
839,500.0000,381.1812
840,500.0000,381.3226
841,500.0000,381.4637
842,500.0000,381.6045
843,500.0000,381.7450
844,500.0000,381.8851
845,500.0000,382.0249
846,500.0000,382.1643
847,500.0000,382.3034
848,500.0000,382.4422
849,500.0000,382.5807
850,500.0000,382.7188
851,500.0000,382.8566
852,500.0000,382.9941
853,500.0000,383.1313
854,386.0000,383.1347
855,398.0000,383.1520
856,500.0000,383.2886
857,500.0000,383.4247
858,500.0000,383.5606
859,500.0000,383.6962
860,500.0000,383.8314
861,500.0000,383.9663
862,500.0000,384.1009
863,500.0000,384.2352
864,500.0000,384.3692
865,500.0000,384.5029
866,500.0000,384.6363
867,500.0000,384.7693
868,500.0000,384.9021
869,500.0000,385.0345
870,500.0000,385.1667
871,500.0000,385.2985
872,500.0000,385.4300
873,500.0000,385.5613
874,500.0000,385.6922
875,500.0000,385.8229
876,500.0000,385.9532
877,500.0000,386.0832
878,500.0000,386.2130
879,500.0000,386.3424
880,500.0000,386.4716
881,500.0000,386.6005
882,500.0000,386.7290
883,500.0000,386.8573
884,500.0000,386.9853
885,500.0000,387.1130
886,500.0000,387.2404
887,500.0000,387.3675
888,500.0000,387.4944
889,500.0000,387.6209
890,500.0000,387.7472
891,500.0000,387.8732
892,500.0000,387.9989
893,500.0000,388.1243
894,500.0000,388.2494
895,500.0000,388.3743
896,500.0000,388.4989
897,500.0000,388.6232
898,500.0000,388.7472
899,500.0000,388.8710
900,500.0000,388.9944
901,500.0000,389.1176
902,500.0000,389.2406
903,500.0000,389.3632
904,500.0000,389.4856
905,500.0000,389.6077
906,500.0000,389.7296
907,500.0000,389.8512
908,500.0000,389.9725
909,498.0000,390.0913
910,500.0000,390.2121
911,500.0000,390.3326
912,500.0000,390.4529
913,500.0000,390.5728
914,500.0000,390.6926
915,500.0000,390.8120
916,500.0000,390.9312
917,500.0000,391.0502
918,500.0000,391.1688
919,500.0000,391.2873
920,500.0000,391.4054
921,500.0000,391.5233
922,500.0000,391.6410
923,500.0000,391.7584
924,500.0000,391.8755
925,500.0000,391.9924
926,500.0000,392.1091
927,500.0000,392.2255
928,500.0000,392.3416
929,500.0000,392.4575
930,500.0000,392.5731
931,500.0000,392.6885
932,500.0000,392.8036
933,500.0000,392.9185
934,500.0000,393.0332
935,500.0000,393.1476
936,500.0000,393.2618
937,500.0000,393.3757
938,500.0000,393.4893
939,500.0000,393.6028
940,500.0000,393.7160
941,296.0000,393.6121
942,500.0000,393.7251
943,500.0000,393.8378
944,500.0000,393.9502
945,500.0000,394.0624
946,500.0000,394.1744
947,500.0000,394.2862
948,210.0000,394.0918
949,231.0000,393.9199
950,500.0000,394.0316
951,500.0000,394.1430
952,500.0000,394.2542
953,500.0000,394.3652
954,500.0000,394.4759
955,500.0000,394.5864
956,500.0000,394.6967
957,500.0000,394.8067
958,500.0000,394.9165
959,500.0000,395.0261
960,500.0000,395.1354
961,500.0000,395.2445
962,500.0000,395.3534
963,500.0000,395.4621
964,392.0000,395.4585
965,500.0000,395.5668
966,500.0000,395.6749
967,500.0000,395.7828
968,500.0000,395.8905
969,500.0000,395.9979
970,500.0000,396.1052
971,500.0000,396.2122
972,500.0000,396.3189
973,500.0000,396.4255
974,500.0000,396.5318
975,500.0000,396.6379
976,500.0000,396.7439
977,500.0000,396.8495
978,500.0000,396.9550
979,500.0000,397.0603
980,500.0000,397.1653
981,500.0000,397.2701
982,500.0000,397.3747
983,500.0000,397.4791
984,213.0000,397.2917
985,500.0000,397.3959
986,500.0000,397.5000
987,500.0000,397.6039
988,500.0000,397.7075
989,500.0000,397.8109
990,500.0000,397.9141
991,500.0000,398.0172
992,500.0000,398.1200
993,219.0000,397.9396
994,500.0000,398.0423
995,500.0000,398.1447
996,500.0000,398.2470
997,500.0000,398.3490
998,500.0000,398.4509
999,500.0000,398.5526
1000,500.0000,398.6540
